
---------- Begin Simulation Statistics ----------
simSeconds                                   0.489074                       # Number of seconds simulated (Second)
simTicks                                 489074097500                       # Number of ticks simulated (Tick)
finalTick                                489074097500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  44079.72                       # Real time elapsed on the host (Second)
hostTickRate                                 11095218                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     778632                       # Number of bytes of host memory used (Byte)
simInsts                                   2548903095                       # Number of instructions simulated (Count)
simOps                                     3998855473                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    57825                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      90719                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                       241156791                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              1.210676                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.825985                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                      452841448                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                 9194485                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                     434908906                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                374518                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined           118602682                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined        134683396                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved            3194019                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples          240974671                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              1.804791                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             2.115232                       # Number of insts issued each cycle (Count)
system.cpu3.lsq0.loadToUse::max_value            1037                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu3.lsq0.loadToUse::total           437881003                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu3.lsq0.addedLoadsAndStores        821818450                       # Number of loads and stores written to the Load Store Queue (Count)
system.cpu3.mmu.dtb.rdAccesses              490981542                       # TLB accesses on read requests (Count)
system.cpu3.mmu.dtb.wrAccesses              308411599                       # TLB accesses on write requests (Count)
system.cpu3.mmu.dtb.rdMisses                     4365                       # TLB misses on read requests (Count)
system.cpu3.mmu.dtb.wrMisses                     4314                       # TLB misses on write requests (Count)
system.cpu3.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 489074097500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu3.mmu.itb.rdAccesses                      0                       # TLB accesses on read requests (Count)
system.cpu3.mmu.itb.wrAccesses              252720630                       # TLB accesses on write requests (Count)
system.cpu3.mmu.itb.rdMisses                        0                       # TLB misses on read requests (Count)
system.cpu3.mmu.itb.wrMisses                      303                       # TLB misses on write requests (Count)
system.cpu3.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 489074097500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu3.power_state.numTransitions              2                       # Number of power state transitions (Count)
system.cpu3.power_state.ticksClkGated::samples            1                       # Distribution of time spent in the clock gated state (Tick)
system.cpu3.power_state.ticksClkGated::mean  40154916000                       # Distribution of time spent in the clock gated state (Tick)
system.cpu3.power_state.ticksClkGated::1000-5e+10            1    100.00%    100.00% # Distribution of time spent in the clock gated state (Tick)
system.cpu3.power_state.ticksClkGated::min_value  40154916000                       # Distribution of time spent in the clock gated state (Tick)
system.cpu3.power_state.ticksClkGated::max_value  40154916000                       # Distribution of time spent in the clock gated state (Tick)
system.cpu3.power_state.ticksClkGated::total            1                       # Distribution of time spent in the clock gated state (Tick)
system.cpu3.power_state.pwrStateResidencyTicks::ON 448919181500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu3.power_state.pwrStateResidencyTicks::CLK_GATED  40154916000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu3.rename.squashCycles               6165102                       # Number of cycles rename is squashing (Cycle)
system.cpu3.rename.idleCycles               224413950                       # Number of cycles rename is idle (Cycle)
system.cpu3.rename.blockCycles               48821780                       # Number of cycles rename is blocking (Cycle)
system.cpu3.rename.serializeStallCycles             0                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu3.rename.runCycles                333715824                       # Number of cycles rename is running (Cycle)
system.cpu3.rename.unblockCycles            125151998                       # Number of cycles rename is unblocking (Cycle)
system.cpu3.rename.renamedInsts            2140675281                       # Number of instructions processed by rename (Count)
system.cpu3.rename.ROBFullEvents                 3183                       # Number of times rename has blocked due to ROB full (Count)
system.cpu3.rename.IQFullEvents               2347708                       # Number of times rename has blocked due to IQ full (Count)
system.cpu3.rename.LQFullEvents              23206614                       # Number of times rename has blocked due to LQ full (Count)
system.cpu3.rename.SQFullEvents              95099301                       # Number of times rename has blocked due to SQ full (Count)
system.cpu3.rename.renamedOperands         2395583252                       # Number of destination operands rename has renamed (Count)
system.cpu3.rename.lookups                 6184467337                       # Number of register rename lookups that rename has made (Count)
system.cpu3.rename.intLookups              2479417552                       # Number of integer rename lookups (Count)
system.cpu3.rename.fpLookups                  9217978                       # Number of floating rename lookups (Count)
system.cpu3.rename.committedMaps           2081010382                       # Number of HB maps that are committed (Count)
system.cpu3.rename.undoneMaps               314572774                       # Number of HB maps that are undone due to squashing (Count)
system.cpu3.rename.serializing                      0                       # count of serializing insts renamed (Count)
system.cpu3.rename.tempSerializing                  0                       # count of temporary serializing insts renamed (Count)
system.cpu3.rename.skidInsts                143338307                       # count of insts added to the skid buffer (Count)
system.cpu3.rename.intReturned             1295025231                       # count of registers freed and written back to integer free list (Count)
system.cpu3.rename.fpReturned                 3728979                       # count of registers freed and written back to floating point free list (Count)
system.cpu3.rob.reads                      2680148315                       # The number of ROB reads (Count)
system.cpu3.rob.writes                     4220345058                       # The number of ROB writes (Count)
system.cpu3.thread_0.numInsts              1172547031                       # Number of Instructions committed (Count)
system.cpu3.thread_0.numOps                1823754277                       # Number of Ops committed (Count)
system.cpu3.thread_0.numMemRefs                     0                       # Number of Memory References (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu0.inst                   399                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu0.data                  4779                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu1.inst                    67                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu1.data                 35690                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu2.inst                   184                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu2.data                 53444                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu3.inst                   189                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu3.data                158735                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                    253487                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu0.inst                  399                       # number of overall hits (Count)
system.l2.overallHits::cpu0.data                 4779                       # number of overall hits (Count)
system.l2.overallHits::cpu1.inst                   67                       # number of overall hits (Count)
system.l2.overallHits::cpu1.data                35690                       # number of overall hits (Count)
system.l2.overallHits::cpu2.inst                  184                       # number of overall hits (Count)
system.l2.overallHits::cpu2.data                53444                       # number of overall hits (Count)
system.l2.overallHits::cpu3.inst                  189                       # number of overall hits (Count)
system.l2.overallHits::cpu3.data               158735                       # number of overall hits (Count)
system.l2.overallHits::total                   253487                       # number of overall hits (Count)
system.l2.demandMisses::cpu0.inst                2124                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu0.data              431614                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu1.inst                 207                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu1.data              283277                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu2.inst                 200                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu2.data              388079                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu3.inst                 202                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu3.data              602839                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 1708542                       # number of demand (read+write) misses (Count)
