
---------- Begin Simulation Statistics ----------
simSeconds                                   0.322726                       # Number of seconds simulated (Second)
simTicks                                 322726101000                       # Number of ticks simulated (Tick)
finalTick                                322726101000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  30635.57                       # Real time elapsed on the host (Second)
hostTickRate                                 10534358                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     928440                       # Number of bytes of host memory used (Byte)
simInsts                                   2565459306                       # Number of instructions simulated (Count)
simOps                                     4027249847                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    83741                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     131457                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                       240544102                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              1.207569                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.828110                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                      452840716                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                 9194720                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                     434850294                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                366496                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined           118592403                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined        134845548                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved            3194098                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples          240359732                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              1.809164                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             2.129811                       # Number of insts issued each cycle (Count)
system.l2.ReadCleanReq.avgMshrMissLatency::cpu2.inst 89895.061728                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::cpu3.inst 91102.409639                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::cpu4.inst 91586.021505                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::cpu5.inst 84139.534884                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::cpu6.inst 89670.454545                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::cpu7.inst 85013.986014                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.avgMshrMissLatency::total 78759.204471                       # average ReadCleanReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.hits::cpu0.data              2889                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::cpu1.data             68971                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::cpu2.data             32098                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::cpu3.data             85669                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::cpu4.data             79261                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::cpu5.data              1742                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::cpu6.data               137                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::cpu7.data             25352                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.hits::total                296119                       # number of ReadExReq hits (Count)
system.l2.ReadExReq.misses::cpu0.data          309907                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::cpu1.data          165453                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::cpu2.data          100684                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::cpu3.data          117488                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::cpu4.data          155177                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::cpu5.data           91761                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::cpu6.data           62138                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::cpu7.data           76244                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.misses::total             1078852                       # number of ReadExReq misses (Count)
system.l2.ReadExReq.missLatency::cpu0.data  24963803000                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::cpu1.data  14951406000                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::cpu2.data   9227037000                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::cpu3.data  10622678000                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::cpu4.data  13899676500                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::cpu5.data   7815308500                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::cpu6.data   5399789000                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::cpu7.data   7303793500                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.missLatency::total    94183491500                       # number of ReadExReq miss ticks (Tick)
system.l2.ReadExReq.accesses::cpu0.data        312796                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::cpu1.data        234424                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::cpu2.data        132782                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::cpu3.data        203157                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::cpu4.data        234438                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::cpu5.data         93503                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::cpu6.data         62275                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::cpu7.data        101596                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.accesses::total           1374971                       # number of ReadExReq accesses(hits+misses) (Count)
system.l2.ReadExReq.missRate::cpu0.data      0.990764                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::cpu1.data      0.705785                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::cpu2.data      0.758265                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::cpu3.data      0.578311                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::cpu4.data      0.661911                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::cpu5.data      0.981370                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::cpu6.data      0.997800                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::cpu7.data      0.750463                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.missRate::total          0.784636                       # miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.avgMissLatency::cpu0.data 80552.562543                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::cpu1.data 90366.484742                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::cpu2.data 91643.528267                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::cpu3.data 90415.004086                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::cpu4.data 89573.045619                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::cpu5.data 85170.262966                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::cpu6.data 86899.948502                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::cpu7.data 95794.993704                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.avgMissLatency::total 87299.732957                       # average ReadExReq miss latency ((Tick/Count))
system.l2.ReadExReq.mshrMisses::cpu0.data       309907                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::cpu1.data       165453                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::cpu2.data       100684                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::cpu3.data       117488                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::cpu4.data       155177                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::cpu5.data        91761                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::cpu6.data        62138                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::cpu7.data        76244                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMisses::total         1078852                       # number of ReadExReq MSHR misses (Count)
system.l2.ReadExReq.mshrMissLatency::cpu0.data  21864733000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::cpu1.data  13296876000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::cpu2.data   8220197000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::cpu3.data   9447798000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::cpu4.data  12347906500                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::cpu5.data   6897698500                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::cpu6.data   4778409000                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::cpu7.data   6541353500                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissLatency::total  83394971500                       # number of ReadExReq MSHR miss ticks (Tick)
system.l2.ReadExReq.mshrMissRate::cpu0.data     0.990764                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::cpu1.data     0.705785                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::cpu2.data     0.758265                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::cpu3.data     0.578311                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::cpu4.data     0.661911                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::cpu5.data     0.981370                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::cpu6.data     0.997800                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::cpu7.data     0.750463                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.mshrMissRate::total      0.784636                       # mshr miss rate for ReadExReq accesses (Ratio)
system.l2.ReadExReq.avgMshrMissLatency::cpu0.data 70552.562543                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::cpu1.data 80366.484742                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::cpu2.data 81643.528267                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::cpu3.data 80415.004086                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::cpu4.data 79573.045619                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::cpu5.data 75170.262966                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::cpu6.data 76899.948502                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::cpu7.data 85794.993704                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadExReq.avgMshrMissLatency::total 77299.732957                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2.ReadSharedReq.hits::cpu0.data          2386                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::cpu1.data         57863                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::cpu2.data         27839                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::cpu3.data         74971                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::cpu4.data         66469                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::cpu5.data          1729                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::cpu6.data           469                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::cpu7.data         21996                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.hits::total            253722                       # number of ReadSharedReq hits (Count)
system.l2.ReadSharedReq.misses::cpu0.data       122856                       # number of ReadSharedReq misses (Count)
system.l2.ReadSharedReq.misses::cpu1.data       164414                       # number of ReadSharedReq misses (Count)
